,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
73,0.0,0.0,0.0141777,0.0117213,0.0059897,0.0301888,0.00432985,0.0082859,0.013220949999999999,0.0074226,0.0048594,0.006394649999999999,0.0348435,0.0437613,0.0122375,0.039627249999999996,0.018672199999999996,0.01727045,0.022717249999999998,0.0049751,0.04102455,0.02385645,0.01287385,0.012046149999999999,0.0435388,0.0224191,0.04157635,0.02350935,0.01319425,0.011062699999999998,0.03010425,0.023549399999999998,0.0052599,0.0369439,0.031020950000000002,0.011538849999999998,0.01114725,0.012032799999999998,0.0385904,0.0063012,0.03055815,0.0,0.0,0.00835265,0.0,0.03589815,0.02955245,0.0345676,0.0311233,0.015485999999999998,0.0239232,0.0,0.0,0.0,0.03321925,0.04232394999999999,0.03824775,0.017408399999999997,0.0221432,0.0,0.0,0.0,0.0,0.0,0.0,0.0164116,0.0356534,0.025409499999999998,0.0421593,0.03721535,0.0098879,0.02390095,0.0334818,0.0,0.0154326,0.0098523,0.0,0.03495475,0.01029285,0.03581805,0.0072534999999999995,0.0051175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01590875,0.0192952,0.03090525,0.011739099999999999,0.02896505,0.0372732,0.014373499999999999,0.030482500000000003,0.015116649999999999,0.04089995,0.0,0.034109249999999994,0.019717949999999998,0.0,0.0,0.0062122,0.0397741,0.0113653,0.0087309,0.03843465,0.0058205999999999996,0.0321379,0.040877699999999996,0.01036405,0.024728649999999998,0.0169367,0.010488649999999999,0.0089178,0.0134746,0.0287025,0.0290051,0.0112051,0.03436735,0.0380742,0.0093272,0.029757149999999996,0.029049600000000002,0.00918035,0.013243199999999998,0.028822650000000002,0.0,0.0,0.0,0.0087309,0.02937445,0.025089099999999996,0.03434065,0.0181204,0.0180759,0.043921499999999995,0.011129449999999999,0.0,0.0,0.0,0.0,0.0,0.01359475,0.0,0.0148452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0350749,0.019606699999999998,0.010524249999999999,0.022962,0.0410735,0.007079949999999999,0.019980499999999998,0.0239588,0.009727699999999999,0.02166705,0.0116323,0.038283349999999994,0.02666885,0.029432299999999998,0.0136259,0.006372399999999999,0.00822805,0.01271365,0.024016649999999997,0.011245149999999999,0.03549765,0.0061588,0.00817465,0.018396299999999997,0.01584645,0.02324235,0.0217694,0.038777299999999994,0.025720999999999997,0.04103345,0.01886355,0.03010425,0.04003665,0.01015045,0.00930495,0.01408425,0.0242169,0.0207281,0.0139641,0.0,0.0271361,0.01239325,0.021021799999999997,0.03799855,0.0425509,0.0069865,0.0401835,0.0093183,0.00434765,0.0,0.0215024,0.0159399,0.01753745,0.015592799999999999,0.028391,0.028809299999999996,0.0,0.02148905,0.008891099999999999,0.0,0.0,0.0,0.0,0.012878299999999999,0.0,0.0,0.0,0.0,0.02709605,0.0251781,0.02016295,0.04130935,0.0074715499999999995,0.034496399999999997,0.0161446,0.0313458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023024299999999998,0.01055095,0.04116695,0.03623635,0.029788299999999997,0.0425776,0.0076896,0.017181449999999997,0.04205249999999999,0.0201852,0.0,0.03178635,0.012161849999999998,0.0,0.0,0.02915195,0.0293789,0.0172037,0.0095052,0.017742149999999998,0.04187005,0.0068173999999999995,0.03941365,0.03968955,0.0329389,0.02673115,0.0050196,0.0301354,0.025267099999999997,0.008739799999999999,0.04032145,0.028146249999999998,0.0345409,0.03398465,0.03086075,0.01781335,0.0354042,0.00509525,0.0369973,0.03954269999999999,0.02130215,0.010524249999999999,0.0,0.0046546999999999995,0.015343599999999999,0.032529499999999996,0.03761585,0.020203,0.00539785,0.010564299999999999,0.02933885,0.022485849999999998,0.0,0.0,0.0,0.028982849999999998,0.031060999999999995,0.006990949999999999,0.0326808,0.00984785,0.0,0.0,0.0,0.0,0.012250849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.019259599999999998,0.01497425,0.042951399999999994,0.017252649999999998,0.03890635,0.0301443,0.0129851,0.03278315,0.03716195,0.009336099999999998,0.0378161,0.03801635,0.042390699999999996,0.03330825,0.00345765,0.006554849999999999,0.02627725,0.0103062,0.0334195,0.03887075,0.035261799999999996,0.04404165,0.019388649999999997,0.0366947,0.02887605,0.00942065,0.0158509,0.023527149999999997,0.035221749999999996,0.00922485,0.013915149999999998,0.03945815,0.0429692,0.03535525,0.02443495,0.018009149999999998,0.01690555,0.019833649999999998,0.0186455,0.00571825,0.035635599999999996,0.0394181,0.0257477,0.01607785,0.00722235,0.02864465,0.0193931,0.0362141,0.006408,0.00576275,0.0343184,0.0330991,0.027238449999999997,0.01566845,0.01495645,0.03832785,0.042043599999999993,0.019566649999999998,0.00498845,0.0341671,0.0247153,0.03297895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007694049999999999,0.00866415,0.01256235,0.0280884,0.0283643,0.01244665,0.0296815,0.0,0.03771375,0.0050151499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756689999999999,0.0066572,0.0415185,0.028640199999999998,0.019544399999999996,0.029961849999999998,0.01017715,0.02691805,0.0,0.042711099999999995,0.0,0.0,0.0,0.0,0.0,0.03399355,0.02552075,0.03811425,0.044010499999999994,0.0321735,0.0096476,0.0175508,0.04124704999999999,0.0346121,0.014524800000000001,0.01762645,0.00506855,0.0123799,0.00698205,0.0078498,0.010502,0.0433608,0.03671695,0.010635499999999999,0.00844165,0.024270299999999998,0.00391155,0.01931745,0.03722425,0.0368282,0.037335499999999994,0.00360895,0.02923205,0.029548,0.0130741,0.03248055,0.03677035,0.038545899999999994,0.0339268,0.022864100000000002,0.0279104,0.02150685,0.0,0.0,0.0360806,0.0183785,0.0368193,0.0135458,0.0408243,0.00714225,0.0418834,0.02366955,0.0290585,0.027073800000000002,0.01767095,0.03885295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.04303149999999999,0.03399355,0.0107512,0.0286936,0.03862155,0.010960349999999999,0.0058205999999999996,0.015655099999999998,0.0045924,0.019495449999999998,0.037793850000000004,0.0141955,0.01892585,0.0271272,0.021698199999999997,0.040851,0.0401034,0.0352084,0.0061588,0.0405306,0.00442775,0.03920895,0.01039075,0.03171515,0.023126650000000002,0.03317475,0.04324955,0.007720749999999999,0.02127545,0.020639099999999997,0.00877985,0.04014345,0.0135814,0.00650145,0.03009535,0.0340247,0.02516475,0.0303935,0.0138217,0.03550655,0.03604055,0.0331614,0.010315099999999999,0.035088249999999994,0.0321201,0.0036979499999999993,0.02372295,0.0321468,0.0325473,0.01329215,0.04174099999999999,0.0212621,0.01428895,0.009255999999999999,0.0193664,0.01962895,0.0421415,0.0,0.0,0.00376025,0.0301443,0.03911105,0.022623799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207014,0.0409222,0.02117755,0.021159749999999998,0.01844525,0.030963099999999997,0.01921955,0.03634315,0.0346566,0.02843105,0.0425598,0.03534635,0.04183445,0.00547795,0.00470365,0.03489245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866349999999999,0.0316662,0.00497955,0.0131364,0.0317908,0.04370345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138573,0.0041652,0.02373185,0.0155572,0.01042635,0.0320133,0.038145399999999996,0.0371041,0.0092738,0.03919115,0.0112496,0.03745565,0.04309825,0.012896099999999999,0.02540505,0.01747515,0.025035699999999998,0.043970449999999994,0.012273099999999999,0.0433519,0.012388799999999998,0.009701,0.028978399999999998,0.0291386,0.0299574,0.0059451999999999994,0.012682499999999998,0.03131465,0.024817649999999997,0.014004149999999998,0.0319777,0.03793625,0.031821949999999995,0.019108299999999998,0.031599449999999994,0.03428725,0.013238749999999999,0.0,0.0,0.02743425,0.04205249999999999,0.03766035,0.02523595,0.04265325,0.03292555,0.03982305,0.0198648,0.0,0.04087325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.023064349999999997,0.00982115,0.03672585,0.0247954,0.013439,0.01684325,0.03762475,0.039515999999999996,0.0073336,0.00586065,0.020260849999999997,0.00985675,0.004218599999999999,0.010657749999999999,0.027772449999999997,0.03711299999999999,0.0428179,0.01814265,0.0413939,0.026575399999999996,0.0435655,0.017675399999999997,0.03418045,0.038034149999999996,0.0038448,0.0044945,0.0182628,0.0369884,0.04184335,0.03603165,0.01969125,0.0098434,0.033575249999999994,0.02296645,0.00315505,0.0090958,0.0206925,0.003204,0.040009949999999996,0.03464325,0.0173728,0.0399966,0.020750349999999997,0.025329400000000002,0.03207115,0.03132355,0.0349325,0.006327899999999999,0.0120951,0.006585999999999999,0.01541035,0.0353419,0.0159488,0.011627849999999999,0.0078765,0.0054557,0.043578849999999995,0.011774699999999999,0.0,0.01552605,0.012637999999999998,0.0119616,0.0318887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362141,0.0430938,0.035453149999999996,0.03461655,0.027193949999999998,0.035524349999999996,0.0157619,0.0330101,0.00979445,0.021084099999999998,0.0430671,0.01972685,0.006261149999999999,0.024421599999999998,0.00833485,0.0171325,0.015392549999999998,0.0,0.0160645,0.026708899999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03223135,0.0,0.03108325,0.02597465,0.012477799999999999,0.029174199999999997,0.03151935,0.02015405,0.03008645,0.0368549,0.0,0.0,0.0,0.0,0.0,0.0,0.03996545,0.02497785,0.018672199999999996,0.015370299999999998,0.03932465,0.04049055,0.02175605,0.01112055,0.012290899999999999,0.02202305,0.04128265,0.0185743,0.0048727499999999995,0.0188235,0.04249305,0.0039026499999999997,0.0163493,0.0402725,0.041149149999999995,0.039694,0.02322455,0.031350249999999996,0.0097366,0.0392401,0.00672395,0.00652815,0.00799665,0.0072802,0.0063991000000000004,0.0265843,0.020145149999999997,0.012344299999999999,0.04029919999999999,0.02858235,0.01966455,0.00932275,0.0112318,0.0093984,0.0,0.0237541,0.023941,0.0244394,0.009389499999999999,0.0346477,0.023051,0.0151656,0.0208794,0.00562925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0256854,0.01891695,0.03142145,0.014876349999999998,0.03586254999999999,0.0050996999999999995,0.00624335,0.022334549999999998,0.043245099999999995,0.026735599999999998,0.02139115,0.007008749999999999,0.035244,0.04346315,0.01984255,0.0289695,0.0032306999999999995,0.03175075,0.0311233,0.012121799999999999,0.03363755,0.011173949999999998,0.006216649999999999,0.04359665,0.0291119,0.0234693,0.035947099999999996,0.025525199999999998,0.024728649999999998,0.016287,0.0210574,0.006452499999999999,0.016803199999999997,0.0203454,0.0128338,0.0070399,0.0354042,0.0088021,0.039658399999999996,0.0218762,0.02196965,0.027113849999999995,0.040210199999999995,0.030682749999999998,0.0256676,0.02345595,0.010332899999999999,0.023789699999999997,0.042751149999999995,0.0081613,0.038799549999999995,0.03481235,0.024283649999999997,0.0058651,0.0106889,0.03483015,0.02020745,0.01925515,0.0,0.0440016,0.0043343,0.0200517,0.019984949999999998,0.0,0.0,0.02665105,0.0242258,0.04170095,0.0,0.0,0.0046546999999999995,0.03558665,0.012250849999999999,0.028996199999999996,0.016491699999999998,0.024337050000000002,0.017978,0.01953105,0.0422216,0.00915365,0.04005445,0.0331881,0.03564004999999999,0.042479699999999995,0.03775825,0.010048099999999999,0.0306338,0.02999745,0.0067818,0.0357513,0.015219,0.039475949999999996,0.02212985,0.0,0.0,0.03475895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033072399999999995,0.0,0.0270382,0.0,0.02658875,0.03462545,0.00966095,0.04261765,0.03874615,0.0432807,0.0145782,0.0322091,0.01815155,0.0,0.0,0.015806399999999998,0.0,0.0,0.0,0.0404683,0.0102528,0.0383412,0.0048772,0.0071645,0.0,0.0135725,0.04178104999999999,0.00402725,0.0384124,0.027158349999999998,0.0339001,0.0,0.0166252,0.0199983,0.023878699999999996,0.02946345,0.04238625,0.0332415,0.022490299999999998,0.01432455,0.0164116,0.007066599999999999,0.0194198,0.0349236,0.040695249999999995,0.032574,0.03171515,0.03250725,0.00992795,0.005767199999999999,0.03262295,0.02008285,0.024377099999999995,0.0400144,0.0233625,0.04397934999999999,0.0361874,0.0171592,0.01072895,0.00948295,0.01841855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.03968955,0.04009895,0.0039071,0.030994249999999997,0.0035778,0.036018299999999996,0.0432006,0.03404695,0.033019,0.0054201,0.02019855,0.030206599999999997,0.00751605,0.0063546,0.040561749999999994,0.0087843,0.0365434,0.020639099999999997,0.03996545,0.024314799999999998,0.04143395,0.0386616,0.0121485,0.0314526,0.02587675,0.034727799999999996,0.027429799999999997,0.021124149999999998,0.030344549999999998,0.0149164,0.0273052,0.01306075,0.0076095,0.024310349999999998,0.0372732,0.03516835,0.006519249999999999,0.01734165,0.03429615,0.008076749999999999,0.00903795,0.0200784,0.039507099999999996,0.0434231,0.0112407,0.02452395,0.015459299999999999,0.0418389,0.04354325,0.01730605,0.040966699999999995,0.02087495,0.04035705,0.005424549999999999,0.0130474,0.037762699999999996,0.020398799999999998,0.0121485,0.0,0.0189036,0.025801099999999997,0.022614899999999997,0.019161699999999997,0.0,0.0,0.0057405,0.041692049999999994,0.0121752,0.02314445,0.0,0.0075650000000000005,0.01345235,0.0436634,0.033486249999999995,0.03701955,0.0085885,0.01565065,0.035279599999999994,0.010768999999999999,0.004543449999999999,0.03290775,0.0095141,0.0211553,0.024110099999999995,0.016184650000000002,0.03889745,0.00489055,0.0353419,0.01269585,0.041594149999999996,0.003915999999999999,0.0433341,0.01584645,0.00463245,0.0,0.00789875,0.026784549999999997,0.0038448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037117449999999996,0.026295049999999997,0.030882999999999997,0.0,0.03800745,0.0032529499999999997,0.0036222999999999997,0.0228196,0.03281875,0.025311599999999997,0.0318976,0.03717085,0.0112763,0.0,0.0,0.0,0.0063368,0.0,0.0,0.0,0.0062567,0.0062477999999999995,0.00878875,0.029169749999999998,0.0072891,0.0,0.00994575,0.0183696,0.032809849999999995,0.0363921,0.041603049999999996,0.0,0.0,0.009878999999999999,0.032347049999999995,0.04090885,0.0040094499999999995,0.039039849999999994,0.02941005,0.0229531,0.03862155,0.010813499999999998,0.0254184,0.034990349999999996,0.014164350000000001,0.02665105,0.01157,0.027874799999999998,0.0215024,0.013714899999999999,0.03346845,0.01368375,0.0166697,0.0048772,0.0218228,0.0380297,0.0172304,0.0225081,0.00951855,0.027331899999999996,0.029850599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.03102985,0.0326452,0.0050151499999999995,0.01554385,0.038710549999999996,0.0077786,0.0216092,0.024239149999999998,0.030193249999999998,0.030914149999999998,0.03822995,0.00797885,0.020861599999999998,0.03167955,0.0407086,0.020754799999999997,0.0119527,0.02960585,0.021983,0.0334551,0.01165455,0.0159933,0.0113475,0.02228115,0.014885250000000001,0.019833649999999998,0.03108325,0.00952745,0.014017499999999999,0.00822805,0.009006799999999999,0.010372949999999999,0.0075205,0.014814049999999999,0.009042399999999999,0.03525735,0.02534275,0.0322091,0.0256231,0.014404649999999998,0.0425954,0.0221432,0.00604755,0.0155572,0.0167676,0.00929605,0.0106889,0.03557775,0.0356712,0.022450249999999998,0.03376215,0.008147950000000001,0.0312568,0.020216349999999998,0.01805365,0.014164350000000001,0.0381721,0.036623499999999996,0.029672599999999997,0.00897565,0.0077163,0.015819749999999997,0.00727575,0.0,0.0039961,0.0200161,0.024092299999999997,0.04006335,0.005847299999999999,0.0,0.01744845,0.0118548,0.030233299999999998,0.0,0.0,0.027011499999999997,0.011748,0.0245284,0.029530199999999996,0.036481099999999995,0.0050907999999999995,0.0,0.0072624000000000005,0.0,0.004418849999999999,0.0185298,0.039738499999999996,0.03942255,0.01282045,0.04106015,0.0156729,0.02238795,0.01621135,0.00326185,0.004352099999999999,0.0139463,0.02641075,0.0,0.0,0.0,0.0,0.0,0.0,0.02891165,0.012193,0.0105732,0.0398453,0.02167595,0.02079485,0.0369973,0.01848975,0.02547625,0.025765499999999997,0.00671505,0.01748405,0.024728649999999998,0.039493749999999994,0.032124549999999995,0.01029285,0.0,0.0,0.039849749999999996,0.022365700000000002,0.0173906,0.0,0.0,0.0,0.0303312,0.018173799999999997,0.0039249,0.0,0.0,0.02735415,0.028533399999999997,0.0207014,0.02761225,0.0,0.00835265,0.037793850000000004,0.014115399999999998,0.0430671,0.01025725,0.024332599999999996,0.008495049999999999,0.019833649999999998,0.00837045,0.042671049999999995,0.02960585,0.01466275,0.03172405,0.0368371,0.0407709,0.028030549999999998,0.0086686,0.012032799999999998,0.014511449999999999,0.0363921,0.014609349999999998,0.0413939,0.029490149999999996,0.02179165,0.00641245,0.00943845,0.004694749999999999,0.03296115,0.015330249999999998,0.02583225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.03521285,0.014377949999999999,0.017595299999999998,0.0046814,0.02062575,0.02366065,0.015935449999999997,0.030438,0.017297149999999997,0.038817349999999994,0.026579850000000002,0.03790955,0.022365700000000002,0.027879249999999998,0.010052549999999999,0.013020700000000001,0.015886499999999998,0.0398275,0.00436545,0.0346922,0.0390532,0.0089178,0.0178712,0.0367481,0.0043877,0.0107245,0.028760349999999997,0.0163315,0.0223212,0.033828899999999995,0.0034799,0.0356089,0.0150944,0.039275700000000004,0.031016499999999995,0.0129139,0.006946449999999999,0.02743425,0.01950435,0.03820325,0.03125235,0.04090885,0.035048199999999995,0.00572715,0.025409499999999998,0.0181827,0.010315099999999999,0.004200799999999999,0.014262249999999999,0.0355466,0.02661545,0.02636625,0.0316662,0.03313915,0.0045968499999999995,0.01015045,0.0415897,0.042951399999999994,0.00662605,0.0061810499999999996,0.030433549999999997,0.01094255,0.036623499999999996,0.04065075,0.0042542,0.019993849999999997,0.007640649999999999,0.0299218,0.01433345,0.0,0.03966285,0.03429615,0.0,0.0,0.0,0.0,0.0435655,0.04277785,0.03525735,0.0,0.0,0.0,0.0,0.0,0.0,0.039213399999999995,0.01692335,0.029040699999999996,0.0230065,0.00360895,0.03189315,0.03616515,0.0237541,0.0341226,0.028008299999999996,0.019637850000000002,0.04362335,0.0198559,0.0,0.0,0.024742,0.0,0.0,0.0249467,0.02304655,0.013216499999999999,0.0079744,0.02175605,0.032266949999999996,0.02206755,0.027727949999999998,0.023380299999999996,0.020363199999999998,0.0095853,0.033579700000000004,0.041865599999999996,0.01222415,0.026775649999999998,0.0302244,0.012010549999999998,0.0,0.023255699999999997,0.0209417,0.0,0.0,0.0,0.0,0.0033374999999999998,0.027060449999999996,0.0115789,0.0,0.0,0.0399521,0.023967699999999998,0.019455399999999998,0.021426749999999998,0.0,0.02423025,0.023740749999999998,0.03366424999999999,0.03175965,0.0314437,0.036703599999999996,0.01619355,0.020131800000000002,0.00513085,0.0382433,0.009078,0.043667849999999994,0.03298785,0.00417855,0.03885295,0.029276550000000002,0.00753385,0.01045305,0.0135814,0.01047085,0.039667299999999996,0.020741449999999998,0.030687199999999998,0.0109737,0.02479985,0.029254299999999997,0.03200885,0.0104486,0.00576275,0.03601385,0.041180299999999996,0.0303312,0.0123977,0.0,0.0,0.0,0.0,0.0374245,0.035422,0.0281774,0.0349859,0.0344074,0.031181149999999998,0.0,0.0,0.0,0.0,0.0
82,0.041652,0.0177733,0.0179424,0.032832099999999996,0.006697249999999999,0.01661185,0.0248844,0.013034049999999998,0.0196868,0.014760649999999998,0.01783115,0.0421504,0.01578415,0.035764649999999995,0.04263545,0.00837045,0.02690025,0.015396999999999997,0.006052,0.0129673,0.0435121,0.04055285,0.0092471,0.04035705,0.0131631,0.01414655,0.00984785,0.02552075,0.005722699999999999,0.0073514,0.00691085,0.03865715,0.036018299999999996,0.022485849999999998,0.01086245,0.0058651,0.01039075,0.022338999999999998,0.02391875,0.011988299999999999,0.032609599999999996,0.038488049999999996,0.0170435,0.0111962,0.0167409,0.0323248,0.0174707,0.023558299999999997,0.01057765,0.022161,0.0043031499999999995,0.024817649999999997,0.029926249999999998,0.009571950000000001,0.03184865,0.0141065,0.02537835,0.04043715,0.017177,0.011392,0.00342205,0.0223835,0.0206035,0.00623,0.0200695,0.027015949999999997,0.0405751,0.026254999999999997,0.0360094,0.035773549999999994,0.013692649999999999,0.00479265,0.0,0.0,0.0,0.0,0.0,0.021004,0.00974105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021729349999999998,0.03512385,0.0347901,0.0327164,0.042088099999999996,0.00829925,0.017782199999999998,0.00691085,0.0278926,0.025453999999999997,0.02475535,0.0376648,0.030277799999999997,0.00393825,0.020216349999999998,0.03566675,0.00326185,0.03594265,0.0070354499999999995,0.008454999999999999,0.004285349999999999,0.03761585,0.0107868,0.0327431,0.026735599999999998,0.02022525,0.03539085,0.01936195,0.027736849999999997,0.0159132,0.0403348,0.0,0.0,0.0216715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334462,0.04034815,0.01007925,0.0047392499999999995,0.0,0.0427823,0.0,0.0,0.0194821,0.00819245,0.0301265,0.035350799999999995,0.0157797,0.038002999999999995,0.03799855,0.0173817,0.0142578,0.0270827,0.0110894,0.01936195,0.043445349999999994,0.034816799999999995,0.035088249999999994,0.04363225,0.03707294999999999,0.00615435,0.0311144,0.027696799999999997,0.013897350000000001,0.005722699999999999,0.03832785,0.005273249999999999,0.030429099999999997,0.019001499999999998,0.006149899999999999,0.02808395,0.028003849999999997,0.03169735,0.0,0.0,0.0,0.035066,0.02861795,0.01578415,0.00524655,0.011151699999999999,0.03738445,0.003738,0.041189199999999995,0.00850395,0.0,0.0,0.0
83,0.02225445,0.041594149999999996,0.03323705,0.0259168,0.0031506,0.021804999999999998,0.0064169,0.0129317,0.00979445,0.0041607499999999995,0.0034175999999999994,0.0431917,0.0337221,0.0119527,0.0297794,0.02646415,0.025769949999999996,0.0053311,0.01860545,0.03647665,0.009692099999999999,0.029583599999999995,0.040606249999999997,0.018805699999999998,0.01556165,0.030963099999999997,0.01294505,0.02735415,0.0358225,0.023816399999999998,0.0073069,0.022619349999999996,0.0178267,0.040454949999999996,0.0170524,0.0048772,0.013278799999999999,0.0228196,0.03228475,0.026019149999999998,0.01122735,0.01648725,0.007720749999999999,0.034621,0.012023899999999999,0.00505075,0.041652,0.0086152,0.03906655,0.023407,0.0278481,0.0197491,0.01256235,0.01631815,0.0047971,0.022530349999999998,0.022071999999999998,0.0358759,0.018511999999999997,0.018124849999999998,0.01844525,0.026842399999999995,0.028987299999999997,0.0105821,0.0346655,0.03117225,0.00513085,0.012637999999999998,0.02592125,0.04242185,0.00757835,0.00723125,0.00457905,0.0319599,0.04089995,0.01094255,0.024506149999999997,0.02513805,0.03270305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024581799999999997,0.00448115,0.01077345,0.03743785,0.02164035,0.012989549999999999,0.0357602,0.038447999999999996,0.04053505,0.04332075,0.029396699999999998,0.0036623499999999995,0.020474449999999998,0.04327625,0.005647050000000001,0.0061588,0.006933099999999999,0.015000949999999999,0.025311599999999997,0.029970749999999997,0.0,0.0,0.006194399999999999,0.03376215,0.028275299999999996,0.0174529,0.0074671,0.029516849999999997,0.0264508,0.0,0.0,0.0,0.02688245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012993999999999999,0.0303579,0.0,0.0,0.0,0.0174173,0.0,0.03339279999999999,0.032840999999999995,0.0221699,0.0132343,0.030687199999999998,0.0397741,0.0416698,0.017817799999999998,0.03960945,0.028595699999999995,0.00847725,0.015009849999999998,0.0099324,0.0150232,0.0075828,0.0144803,0.0396139,0.0370685,0.0211197,0.00892225,0.00345765,0.01417325,0.0081702,0.0339179,0.005429,0.0108758,0.021586949999999997,0.0078231,0.039707349999999995,0.0035244,0.036312,0.0,0.0,0.0,0.01735055,0.04314275,0.0315683,0.003204,0.02402555,0.017742149999999998,0.01505435,0.025449549999999998,0.0370952,0.0,0.0,0.0
